timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-06-26 19:01:54,17,19680,16,9,236160,62867,0.015292,502936,5029360.0
2025-06-26 19:01:54,17,19680,20,0,236160,92303,0.019744,738424,7384240.0
2025-06-26 19:01:54,17,19680,20,3,236160,92303,0.018888,738424,7384240.0
2025-06-26 19:01:54,17,19680,20,6,236160,92303,0.020911,738424,7384240.0
2025-06-26 19:01:54,17,19680,20,9,236160,92303,0.020748,738424,7384240.0
2025-06-26 19:01:54,17,19680,24,0,236160,121780,0.119855,974240,9742400.0
2025-06-26 19:01:54,17,19680,24,3,236160,121780,0.119478,974240,9742400.0
2025-06-26 19:01:54,17,19680,24,6,236160,121780,0.122338,974240,9742400.0
2025-06-26 19:01:54,17,19680,24,9,236160,121780,0.109366,974240,9742400.0
2025-06-26 19:01:55,18,19800,8,0,237600,9455,0.012738,75640,756400.0
2025-06-26 19:01:55,18,19800,8,3,237600,9455,0.011372,75640,756400.0
2025-06-26 19:01:55,18,19800,8,6,237600,9455,0.012801,75640,756400.0
2025-06-26 19:01:55,18,19800,8,9,237600,9455,0.013300,75640,756400.0
2025-06-26 19:01:55,18,19800,12,0,237600,33079,0.012064,264632,2646320.0
2025-06-26 19:01:55,18,19800,12,3,237600,33079,0.013516,264632,2646320.0
2025-06-26 19:01:55,18,19800,12,6,237600,32351,0.011815,258808,2588080.0
2025-06-26 19:01:55,18,19800,12,9,237600,32356,0.010769,258848,2588480.0
2025-06-26 19:01:55,18,19800,16,0,237600,63779,0.014133,510232,5102320.0
2025-06-26 19:01:55,18,19800,16,3,237600,63779,0.015055,510232,5102320.0
2025-06-26 19:01:55,18,19800,16,6,237600,63779,0.014053,510232,5102320.0
2025-06-26 19:01:55,18,19800,16,9,237600,63779,0.015850,510232,5102320.0
2025-06-26 19:01:55,18,19800,20,0,237600,93373,0.019704,746984,7469840.0
2025-06-26 19:01:55,18,19800,20,3,237600,93373,0.019265,746984,7469840.0
2025-06-26 19:01:55,18,19800,20,6,237600,93373,0.019768,746984,7469840.0
2025-06-26 19:01:55,18,19800,20,9,237600,93373,0.019485,746984,7469840.0
2025-06-26 19:01:55,18,19800,24,0,237600,123014,0.104374,984112,9841120.0
2025-06-26 19:01:55,18,19800,24,3,237600,123014,0.108697,984112,9841120.0
2025-06-26 19:01:55,18,19800,24,6,237600,123014,0.105619,984112,9841120.0
2025-06-26 19:01:55,18,19800,24,9,237600,123014,0.109110,984112,9841120.0
2025-06-26 19:01:55,19,19800,8,0,237600,9238,0.011032,73904,739040.0
2025-06-26 19:01:55,19,19800,8,3,237600,9238,0.010296,73904,739040.0
2025-06-26 19:01:55,19,19800,8,6,237600,9238,0.010131,73904,739040.0
2025-06-26 19:01:55,19,19800,8,9,237600,9238,0.010163,73904,739040.0
2025-06-26 19:01:55,19,19800,12,0,237600,33467,0.010092,267736,2677360.0
2025-06-26 19:01:55,19,19800,12,3,237600,33467,0.010303,267736,2677360.0
2025-06-26 19:01:55,19,19800,12,6,237600,32675,0.010154,261400,2614000.0
2025-06-26 19:01:55,19,19800,12,9,237600,32677,0.010245,261416,2614160.0
2025-06-26 19:01:55,19,19800,16,0,237600,64034,0.013449,512272,5122720.0
2025-06-26 19:01:55,19,19800,16,3,237600,64034,0.013165,512272,5122720.0
2025-06-26 19:01:55,19,19800,16,6,237600,64034,0.013575,512272,5122720.0
2025-06-26 19:01:55,19,19800,16,9,237600,64034,0.013541,512272,5122720.0
2025-06-26 19:01:55,19,19800,20,0,237600,93665,0.017715,749320,7493200.0
2025-06-26 19:01:55,19,19800,20,3,237600,93665,0.020524,749320,7493200.0
2025-06-26 19:01:55,19,19800,20,6,237600,93665,0.020735,749320,7493200.0
2025-06-26 19:01:56,19,19800,20,9,237600,93665,0.022514,749320,7493200.0
2025-06-26 19:01:56,19,19800,24,0,237600,123322,0.110293,986576,9865760.0
2025-06-26 19:01:56,19,19800,24,3,237600,123322,0.100077,986576,9865760.0
2025-06-26 19:01:56,19,19800,24,6,237600,123322,0.096022,986576,9865760.0
2025-06-26 19:01:56,19,19800,24,9,237600,123322,0.112632,986576,9865760.0
2025-06-26 19:01:56,20,19800,8,0,237600,9615,0.010338,76920,769200.0
2025-06-26 19:01:56,20,19800,8,3,237600,9615,0.010529,76920,769200.0
2025-06-26 19:01:56,20,19800,8,6,237600,9615,0.010839,76920,769200.0
2025-06-26 19:01:56,20,19800,8,9,237600,9615,0.011055,76920,769200.0
2025-06-26 19:01:56,20,19800,12,0,237600,34204,0.011509,273632,2736320.0
2025-06-26 19:01:56,20,19800,12,3,237600,34204,0.013196,273632,2736320.0
2025-06-26 19:01:56,20,19800,12,6,237600,33390,0.012485,267120,2671200.0
2025-06-26 19:01:56,20,19800,12,9,237600,33393,0.011066,267144,2671440.0
2025-06-26 19:01:56,20,19800,16,0,237600,64584,0.016108,516672,5166720.0
2025-06-26 19:01:56,20,19800,16,3,237600,64584,0.015707,516672,5166720.0
2025-06-26 19:01:56,20,19800,16,6,237600,64584,0.015820,516672,5166720.0
2025-06-26 19:01:56,20,19800,16,9,237600,64584,0.014117,516672,5166720.0
2025-06-26 19:01:56,20,19800,20,0,237600,94216,0.017257,753728,7537280.0
2025-06-26 19:01:56,20,19800,20,3,237600,94216,0.019392,753728,7537280.0
2025-06-26 19:01:56,20,19800,20,6,237600,94216,0.018161,753728,7537280.0
2025-06-26 19:01:56,20,19800,20,9,237600,94216,0.019430,753728,7537280.0
2025-06-26 19:01:56,20,19800,24,0,237600,123887,0.104785,991096,9910960.0
2025-06-26 19:01:57,20,19800,24,3,237600,123887,0.120114,991096,9910960.0
2025-06-26 19:01:57,20,19800,24,6,237600,123887,0.105397,991096,9910960.0
2025-06-26 19:01:57,20,19800,24,9,237600,123887,0.096344,991096,9910960.0
2025-06-26 19:01:57,21,19800,8,0,237600,9990,0.010894,79920,799200.0
2025-06-26 19:01:57,21,19800,8,3,237600,9990,0.009748,79920,799200.0
2025-06-26 19:01:57,21,19800,8,6,237600,9990,0.009407,79920,799200.0
2025-06-26 19:01:57,21,19800,8,9,237600,9990,0.009543,79920,799200.0
2025-06-26 19:01:57,21,19800,12,0,237600,35011,0.010682,280088,2800880.0
2025-06-26 19:01:57,21,19800,12,3,237600,35011,0.010440,280088,2800880.0
2025-06-26 19:01:57,21,19800,12,6,237600,34189,0.010795,273512,2735120.0
2025-06-26 19:01:57,21,19800,12,9,237600,34188,0.011014,273504,2735040.0
2025-06-26 19:01:57,21,19800,16,0,237600,64999,0.013608,519992,5199920.0
2025-06-26 19:01:57,21,19800,16,3,237600,64999,0.014557,519992,5199920.0
2025-06-26 19:01:57,21,19800,16,6,237600,64999,0.013974,519992,5199920.0
2025-06-26 19:01:57,21,19800,16,9,237600,64999,0.015588,519992,5199920.0
2025-06-26 19:01:57,21,19800,20,0,237600,94632,0.017746,757056,7570560.0
2025-06-26 19:01:57,21,19800,20,3,237600,94632,0.018327,757056,7570560.0
2025-06-26 19:01:57,21,19800,20,6,237600,94632,0.022242,757056,7570560.0
2025-06-26 19:01:57,21,19800,20,9,237600,94632,0.020082,757056,7570560.0
2025-06-26 19:01:57,21,19800,24,0,237600,124285,0.130484,994280,9942800.0
2025-06-26 19:01:57,21,19800,24,3,237600,124285,0.106019,994280,9942800.0
2025-06-26 19:01:57,21,19800,24,6,237600,124285,0.109658,994280,9942800.0
2025-06-26 19:01:58,21,19800,24,9,237600,124285,0.113328,994280,9942800.0
2025-06-26 19:01:58,22,19800,8,0,237600,10343,0.009670,82744,827440.0
2025-06-26 19:01:58,22,19800,8,3,237600,10343,0.009672,82744,827440.0
2025-06-26 19:01:58,22,19800,8,6,237600,10343,0.009811,82744,827440.0
2025-06-26 19:01:58,22,19800,8,9,237600,10343,0.009787,82744,827440.0
2025-06-26 19:01:58,22,19800,12,0,237600,35243,0.010071,281944,2819440.0
2025-06-26 19:01:58,22,19800,12,3,237600,35243,0.009922,281944,2819440.0
2025-06-26 19:01:58,22,19800,12,6,237600,34434,0.009949,275472,2754720.0
2025-06-26 19:01:58,22,19800,12,9,237600,34436,0.010027,275488,2754880.0
2025-06-26 19:01:58,22,19800,16,0,237600,65323,0.013436,522584,5225840.0
2025-06-26 19:01:58,22,19800,16,3,237600,65323,0.014215,522584,5225840.0
2025-06-26 19:01:58,22,19800,16,6,237600,65323,0.016320,522584,5225840.0
2025-06-26 19:01:58,22,19800,16,9,237600,65323,0.017738,522584,5225840.0
2025-06-26 19:01:58,22,19800,20,0,237600,94936,0.018996,759488,7594880.0
2025-06-26 19:01:58,22,19800,20,3,237600,94936,0.017132,759488,7594880.0
2025-06-26 19:01:58,22,19800,20,6,237600,94936,0.017280,759488,7594880.0
2025-06-26 19:01:58,22,19800,20,9,237600,94936,0.017339,759488,7594880.0
2025-06-26 19:01:58,22,19800,24,0,237600,124584,0.090154,996672,9966720.0
2025-06-26 19:01:58,22,19800,24,3,237600,124584,0.086318,996672,9966720.0
2025-06-26 19:01:58,22,19800,24,6,237600,124584,0.095641,996672,9966720.0
2025-06-26 19:01:58,22,19800,24,9,237600,124584,0.088902,996672,9966720.0
2025-06-26 19:01:58,23,19800,8,0,237600,10142,0.010618,81136,811360.0
2025-06-26 19:01:58,23,19800,8,3,237600,10142,0.009674,81136,811360.0
2025-06-26 19:01:58,23,19800,8,6,237600,10142,0.009871,81136,811360.0
2025-06-26 19:01:58,23,19800,8,9,237600,10142,0.010098,81136,811360.0
2025-06-26 19:01:58,23,19800,12,0,237600,34844,0.010122,278752,2787520.0
2025-06-26 19:01:58,23,19800,12,3,237600,34844,0.010140,278752,2787520.0
2025-06-26 19:01:58,23,19800,12,6,237600,34045,0.010066,272360,2723600.0
2025-06-26 19:01:58,23,19800,12,9,237600,34051,0.010087,272408,2724080.0
2025-06-26 19:01:58,23,19800,16,0,237600,65246,0.013792,521968,5219680.0
2025-06-26 19:01:58,23,19800,16,3,237600,65246,0.015974,521968,5219680.0
2025-06-26 19:01:58,23,19800,16,6,237600,65246,0.016392,521968,5219680.0
2025-06-26 19:01:58,23,19800,16,9,237600,65246,0.014761,521968,5219680.0
2025-06-26 19:01:58,23,19800,20,0,237600,94888,0.020064,759104,7591040.0
2025-06-26 19:01:58,23,19800,20,3,237600,94888,0.017924,759104,7591040.0
2025-06-26 19:01:59,23,19800,20,6,237600,94888,0.019578,759104,7591040.0
2025-06-26 19:01:59,23,19800,20,9,237600,94888,0.020983,759104,7591040.0
2025-06-26 19:01:59,23,19800,24,0,237600,124561,0.103922,996488,9964880.0
2025-06-26 19:01:59,23,19800,24,3,237600,124561,0.116559,996488,9964880.0
2025-06-26 19:01:59,23,19800,24,6,237600,124561,0.101460,996488,9964880.0
2025-06-26 19:01:59,23,19800,24,9,237600,124561,0.099974,996488,9964880.0
2025-06-26 19:01:59,24,19800,8,0,237600,10059,0.009640,80472,804720.0
2025-06-26 19:01:59,24,19800,8,3,237600,10059,0.009554,80472,804720.0
2025-06-26 19:01:59,24,19800,8,6,237600,10059,0.009484,80472,804720.0
2025-06-26 19:01:59,24,19800,8,9,237600,10059,0.009501,80472,804720.0
2025-06-26 19:01:59,24,19800,12,0,237600,34979,0.009944,279832,2798320.0
2025-06-26 19:01:59,24,19800,12,3,237600,34979,0.010068,279832,2798320.0
2025-06-26 19:01:59,24,19800,12,6,237600,34178,0.010259,273424,2734240.0
2025-06-26 19:01:59,24,19800,12,9,237600,34179,0.010159,273432,2734320.0
2025-06-26 19:01:59,24,19800,16,0,237600,65333,0.013337,522664,5226640.0
2025-06-26 19:01:59,24,19800,16,3,237600,65333,0.013690,522664,5226640.0
2025-06-26 19:01:59,24,19800,16,6,237600,65333,0.013074,522664,5226640.0
2025-06-26 19:01:59,24,19800,16,9,237600,65333,0.013574,522664,5226640.0
2025-06-26 19:01:59,24,19800,20,0,237600,94971,0.016417,759768,7597680.0
2025-06-26 19:01:59,24,19800,20,3,237600,94971,0.017461,759768,7597680.0
2025-06-26 19:01:59,24,19800,20,6,237600,94971,0.017339,759768,7597680.0
2025-06-26 19:01:59,24,19800,20,9,237600,94971,0.016986,759768,7597680.0
2025-06-26 19:01:59,24,19800,24,0,237600,124639,0.098697,997112,9971120.0
2025-06-26 19:01:59,24,19800,24,3,237600,124639,0.105223,997112,9971120.0
2025-06-26 19:02:00,24,19800,24,6,237600,124639,0.099605,997112,9971120.0
2025-06-26 19:02:00,24,19800,24,9,237600,124639,0.101000,997112,9971120.0
2025-06-26 19:02:00,25,19800,8,0,237600,10522,0.010418,84176,841760.0
2025-06-26 19:02:00,25,19800,8,3,237600,10522,0.010516,84176,841760.0
2025-06-26 19:02:00,25,19800,8,6,237600,10522,0.010439,84176,841760.0
2025-06-26 19:02:00,25,19800,8,9,237600,10522,0.010391,84176,841760.0
2025-06-26 19:02:00,25,19800,12,0,237600,35948,0.010834,287584,2875840.0
2025-06-26 19:02:00,25,19800,12,3,237600,35948,0.010146,287584,2875840.0
2025-06-26 19:02:00,25,19800,12,6,237600,35110,0.012617,280880,2808800.0
2025-06-26 19:02:00,25,19800,12,9,237600,35115,0.010714,280920,2809200.0
2025-06-26 19:02:00,25,19800,16,0,237600,65888,0.014453,527104,5271040.0
2025-06-26 19:02:00,25,19800,16,3,237600,65888,0.014170,527104,5271040.0
2025-06-26 19:02:00,25,19800,16,6,237600,65888,0.015150,527104,5271040.0
2025-06-26 19:02:00,25,19800,16,9,237600,65888,0.014478,527104,5271040.0
2025-06-26 19:02:00,25,19800,20,0,237600,95522,0.019166,764176,7641760.0
2025-06-26 19:02:00,25,19800,20,3,237600,95522,0.017403,764176,7641760.0
2025-06-26 19:02:00,25,19800,20,6,237600,95522,0.018989,764176,7641760.0
2025-06-26 19:02:00,25,19800,20,9,237600,95522,0.018962,764176,7641760.0
2025-06-26 19:02:00,25,19800,24,0,237600,125185,0.108011,1001480,10014800.0
2025-06-26 19:02:00,25,19800,24,3,237600,125185,0.105602,1001480,10014800.0
2025-06-26 19:02:00,25,19800,24,6,237600,125185,0.109308,1001480,10014800.0
2025-06-26 19:02:00,25,19800,24,9,237600,125185,0.112471,1001480,10014800.0
2025-06-26 19:02:01,26,19800,8,0,237600,10173,0.009740,81384,813840.0
2025-06-26 19:02:01,26,19800,8,3,237600,10173,0.010415,81384,813840.0
2025-06-26 19:02:01,26,19800,8,6,237600,10173,0.009882,81384,813840.0
2025-06-26 19:02:01,26,19800,8,9,237600,10173,0.010124,81384,813840.0
2025-06-26 19:02:01,26,19800,12,0,237600,35583,0.010282,284664,2846640.0
2025-06-26 19:02:01,26,19800,12,3,237600,35583,0.010564,284664,2846640.0
2025-06-26 19:02:01,26,19800,12,6,237600,34734,0.011801,277872,2778720.0
2025-06-26 19:02:01,26,19800,12,9,237600,34740,0.013851,277920,2779200.0
2025-06-26 19:02:01,26,19800,16,0,237600,65911,0.017012,527288,5272880.0
2025-06-26 19:02:01,26,19800,16,3,237600,65911,0.014531,527288,5272880.0
2025-06-26 19:02:01,26,19800,16,6,237600,65911,0.015815,527288,5272880.0
2025-06-26 19:02:01,26,19800,16,9,237600,65911,0.013722,527288,5272880.0
2025-06-26 19:02:01,26,19800,20,0,237600,95548,0.018042,764384,7643840.0
2025-06-26 19:02:01,26,19800,20,3,237600,95548,0.017638,764384,7643840.0
2025-06-26 19:02:01,26,19800,20,6,237600,95548,0.017758,764384,7643840.0
2025-06-26 19:02:01,26,19800,20,9,237600,95548,0.017652,764384,7643840.0
2025-06-26 19:02:01,26,19800,24,0,237600,125215,0.096252,1001720,10017200.0
2025-06-26 19:02:01,26,19800,24,3,237600,125215,0.096087,1001720,10017200.0
2025-06-26 19:02:01,26,19800,24,6,237600,125215,0.099505,1001720,10017200.0
2025-06-26 19:02:01,26,19800,24,9,237600,125215,0.097154,1001720,10017200.0
2025-06-26 19:02:01,27,19800,8,0,237600,10975,0.011350,87800,878000.0
2025-06-26 19:02:01,27,19800,8,3,237600,10975,0.012138,87800,878000.0
2025-06-26 19:02:01,27,19800,8,6,237600,10975,0.009706,87800,878000.0
2025-06-26 19:02:01,27,19800,8,9,237600,10975,0.009547,87800,878000.0
2025-06-26 19:02:01,27,19800,12,0,237600,36141,0.010077,289128,2891280.0
2025-06-26 19:02:01,27,19800,12,3,237600,36141,0.010189,289128,2891280.0
2025-06-26 19:02:01,27,19800,12,6,237600,35299,0.010597,282392,2823920.0
2025-06-26 19:02:01,27,19800,12,9,237600,35298,0.010034,282384,2823840.0
2025-06-26 19:02:01,27,19800,16,0,237600,66576,0.015555,532608,5326080.0
2025-06-26 19:02:01,27,19800,16,3,237600,66576,0.015401,532608,5326080.0
2025-06-26 19:02:01,27,19800,16,6,237600,66576,0.014561,532608,5326080.0
2025-06-26 19:02:01,27,19800,16,9,237600,66576,0.017462,532608,5326080.0
2025-06-26 19:02:01,27,19800,20,0,237600,96219,0.021235,769752,7697520.0
2025-06-26 19:02:01,27,19800,20,3,237600,96219,0.017489,769752,7697520.0
2025-06-26 19:02:01,27,19800,20,6,237600,96219,0.017992,769752,7697520.0
2025-06-26 19:02:02,27,19800,20,9,237600,96219,0.017697,769752,7697520.0
2025-06-26 19:02:02,27,19800,24,0,237600,125888,0.099221,1007104,10071040.0
2025-06-26 19:02:02,27,19800,24,3,237600,125888,0.109515,1007104,10071040.0
2025-06-26 19:02:02,27,19800,24,6,237600,125888,0.099777,1007104,10071040.0
2025-06-26 19:02:02,27,19800,24,9,237600,125888,0.104065,1007104,10071040.0
2025-06-26 19:02:02,28,19800,8,0,237600,11109,0.010674,88872,888720.0
2025-06-26 19:02:02,28,19800,8,3,237600,11109,0.010238,88872,888720.0
2025-06-26 19:02:02,28,19800,8,6,237600,11109,0.010098,88872,888720.0
2025-06-26 19:02:02,28,19800,8,9,237600,11109,0.011724,88872,888720.0
2025-06-26 19:02:02,28,19800,12,0,237600,36733,0.010794,293864,2938640.0
2025-06-26 19:02:02,28,19800,12,3,237600,36733,0.010681,293864,2938640.0
2025-06-26 19:02:02,28,19800,12,6,237600,35913,0.011799,287304,2873040.0
2025-06-26 19:02:02,28,19800,12,9,237600,35916,0.009908,287328,2873280.0
2025-06-26 19:02:02,28,19800,16,0,237600,67284,0.013541,538272,5382720.0
2025-06-26 19:02:02,28,19800,16,3,237600,67284,0.013546,538272,5382720.0
2025-06-26 19:02:02,28,19800,16,6,237600,67284,0.013484,538272,5382720.0
2025-06-26 19:02:02,28,19800,16,9,237600,67284,0.013512,538272,5382720.0
2025-06-26 19:02:02,28,19800,20,0,237600,96941,0.017446,775528,7755280.0
2025-06-26 19:02:02,28,19800,20,3,237600,96941,0.017433,775528,7755280.0
2025-06-26 19:02:02,28,19800,20,6,237600,96941,0.017330,775528,7755280.0
2025-06-26 19:02:02,28,19800,20,9,237600,96941,0.017032,775528,7755280.0
2025-06-26 19:02:02,28,19800,24,0,237600,126614,0.091819,1012912,10129120.0
2025-06-26 19:02:02,28,19800,24,3,237600,126614,0.098421,1012912,10129120.0
2025-06-26 19:02:03,28,19800,24,6,237600,126614,0.092267,1012912,10129120.0
2025-06-26 19:02:03,28,19800,24,9,237600,126614,0.100283,1012912,10129120.0
2025-06-26 19:02:03,29,19800,8,0,237600,11291,0.010498,90328,903280.0
2025-06-26 19:02:03,29,19800,8,3,237600,11291,0.009622,90328,903280.0
2025-06-26 19:02:03,29,19800,8,6,237600,11291,0.010196,90328,903280.0
2025-06-26 19:02:03,29,19800,8,9,237600,11291,0.011843,90328,903280.0
2025-06-26 19:02:03,29,19800,12,0,237600,37118,0.009986,296944,2969440.0
2025-06-26 19:02:03,29,19800,12,3,237600,37118,0.010376,296944,2969440.0
2025-06-26 19:02:03,29,19800,12,6,237600,36172,0.011995,289376,2893760.0
2025-06-26 19:02:03,29,19800,12,9,237600,36171,0.009526,289368,2893680.0
2025-06-26 19:02:03,29,19800,16,0,237600,67544,0.015476,540352,5403520.0
2025-06-26 19:02:03,29,19800,16,3,237600,67544,0.014232,540352,5403520.0
2025-06-26 19:02:03,29,19800,16,6,237600,67544,0.014509,540352,5403520.0
2025-06-26 19:02:03,29,19800,16,9,237600,67544,0.014795,540352,5403520.0
2025-06-26 19:02:03,29,19800,20,0,237600,97183,0.018799,777464,7774640.0
2025-06-26 19:02:03,29,19800,20,3,237600,97183,0.016940,777464,7774640.0
2025-06-26 19:02:03,29,19800,20,6,237600,97183,0.017210,777464,7774640.0
2025-06-26 19:02:03,29,19800,20,9,237600,97183,0.017262,777464,7774640.0
2025-06-26 19:02:03,29,19800,24,0,237600,126849,0.093500,1014792,10147920.0
2025-06-26 19:02:03,29,19800,24,3,237600,126849,0.094406,1014792,10147920.0
2025-06-26 19:02:03,29,19800,24,6,237600,126849,0.087504,1014792,10147920.0
2025-06-26 19:02:03,29,19800,24,9,237600,126849,0.086639,1014792,10147920.0
2025-06-26 19:02:03,30,19800,8,0,237600,11120,0.009719,88960,889600.0
2025-06-26 19:02:03,30,19800,8,3,237600,11120,0.009726,88960,889600.0
2025-06-26 19:02:03,30,19800,8,6,237600,11120,0.011703,88960,889600.0
2025-06-26 19:02:03,30,19800,8,9,237600,11120,0.013381,88960,889600.0
2025-06-26 19:02:03,30,19800,12,0,237600,37489,0.012347,299912,2999120.0
2025-06-26 19:02:03,30,19800,12,3,237600,37489,0.013847,299912,2999120.0
2025-06-26 19:02:03,30,19800,12,6,237600,36464,0.009961,291712,2917120.0
2025-06-26 19:02:03,30,19800,12,9,237600,36467,0.010125,291736,2917360.0
2025-06-26 19:02:04,30,19800,16,0,237600,67762,0.017136,542096,5420960.0
2025-06-26 19:02:04,30,19800,16,3,237600,67762,0.013620,542096,5420960.0
2025-06-26 19:02:04,30,19800,16,6,237600,67762,0.016954,542096,5420960.0
2025-06-26 19:02:04,30,19800,16,9,237600,67762,0.017495,542096,5420960.0
2025-06-26 19:02:04,30,19800,20,0,237600,97404,0.019458,779232,7792320.0
2025-06-26 19:02:04,30,19800,20,3,237600,97404,0.019369,779232,7792320.0
2025-06-26 19:02:04,30,19800,20,6,237600,97404,0.018817,779232,7792320.0
2025-06-26 19:02:04,30,19800,20,9,237600,97404,0.021677,779232,7792320.0
2025-06-26 19:02:04,30,19800,24,0,237600,127076,0.107232,1016608,10166080.0
2025-06-26 19:02:04,30,19800,24,3,237600,127076,0.090800,1016608,10166080.0
2025-06-26 19:02:04,30,19800,24,6,237600,127076,0.092603,1016608,10166080.0
2025-06-26 19:02:04,30,19800,24,9,237600,127076,0.100701,1016608,10166080.0
2025-06-26 19:02:04,31,19800,8,0,237600,11440,0.009764,91520,915200.0
2025-06-26 19:02:04,31,19800,8,3,237600,11440,0.009792,91520,915200.0
2025-06-26 19:02:04,31,19800,8,6,237600,11440,0.010105,91520,915200.0
2025-06-26 19:02:04,31,19800,8,9,237600,11440,0.012672,91520,915200.0
2025-06-26 19:02:04,31,19800,12,0,237600,37715,0.010216,301720,3017200.0
2025-06-26 19:02:04,31,19800,12,3,237600,37715,0.009872,301720,3017200.0
2025-06-26 19:02:04,31,19800,12,6,237600,36757,0.010005,294056,2940560.0
2025-06-26 19:02:04,31,19800,12,9,237600,36759,0.010187,294072,2940720.0
2025-06-26 19:02:04,31,19800,16,0,237600,68042,0.014377,544336,5443360.0
2025-06-26 19:02:04,31,19800,16,3,237600,68042,0.013368,544336,5443360.0
2025-06-26 19:02:04,31,19800,16,6,237600,68042,0.013620,544336,5443360.0
2025-06-26 19:02:04,31,19800,16,9,237600,68042,0.013268,544336,5443360.0
2025-06-26 19:02:04,31,19800,20,0,237600,97675,0.017401,781400,7814000.0
