timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-10-10 11:34:35,1,32185,23,1,386220,156845,0.019770,1254760,12547600.0
2025-10-10 11:34:35,1,32185,23,2,386220,156845,0.016323,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,3,386220,156845,0.012834,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,4,386220,156845,0.015853,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,5,386220,156845,0.012768,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,6,386220,156845,0.015646,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,7,386220,156845,0.013380,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,8,386220,156845,0.017437,1254760,12547600.0
2025-10-10 11:34:36,1,32185,23,9,386220,156845,0.013248,1254760,12547600.0
2025-10-10 11:34:36,1,32185,24,0,386220,168914,0.038056,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,1,386220,168914,0.042160,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,2,386220,168914,0.039980,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,3,386220,168914,0.037744,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,4,386220,168914,0.037981,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,5,386220,168914,0.056138,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,6,386220,168914,0.040591,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,7,386220,168914,0.039566,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,8,386220,168914,0.039242,1351312,13513120.0
2025-10-10 11:34:36,1,32185,24,9,386220,168914,0.038148,1351312,13513120.0
2025-10-10 11:34:36,2,32171,8,0,386052,5621,0.005787,44968,449680.0
2025-10-10 11:34:36,2,32171,8,1,386052,5621,0.005613,44968,449680.0
2025-10-10 11:34:36,2,32171,8,2,386052,5621,0.006459,44968,449680.0
2025-10-10 11:34:36,2,32171,8,3,386052,5621,0.005983,44968,449680.0
2025-10-10 11:34:36,2,32171,8,4,386052,5621,0.005207,44968,449680.0
2025-10-10 11:34:36,2,32171,8,5,386052,5621,0.006167,44968,449680.0
2025-10-10 11:34:36,2,32171,8,6,386052,5621,0.006587,44968,449680.0
2025-10-10 11:34:36,2,32171,8,7,386052,5621,0.006611,44968,449680.0
2025-10-10 11:34:36,2,32171,8,8,386052,5621,0.006187,44968,449680.0
2025-10-10 11:34:36,2,32171,8,9,386052,5621,0.005402,44968,449680.0
2025-10-10 11:34:36,2,32171,9,0,386052,8669,0.006860,69352,693520.0
2025-10-10 11:34:36,2,32171,9,1,386052,8669,0.007275,69352,693520.0
2025-10-10 11:34:36,2,32171,9,2,386052,8669,0.005951,69352,693520.0
2025-10-10 11:34:36,2,32171,9,3,386052,8669,0.005294,69352,693520.0
2025-10-10 11:34:36,2,32171,9,4,386052,8669,0.005430,69352,693520.0
2025-10-10 11:34:36,2,32171,9,5,386052,8669,0.007619,69352,693520.0
2025-10-10 11:34:36,2,32171,9,6,386052,8669,0.007551,69352,693520.0
2025-10-10 11:34:36,2,32171,9,7,386052,8669,0.006269,69352,693520.0
2025-10-10 11:34:36,2,32171,9,8,386052,8669,0.005855,69352,693520.0
2025-10-10 11:34:36,2,32171,9,9,386052,8669,0.007283,69352,693520.0
2025-10-10 11:34:36,2,32171,10,0,386052,12852,0.007648,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,1,386052,12852,0.006472,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,2,386052,12852,0.005663,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,3,386052,12852,0.005411,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,4,386052,12852,0.007215,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,5,386052,12852,0.006656,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,6,386052,12852,0.006988,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,7,386052,12852,0.005691,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,8,386052,12852,0.005415,102816,1028160.0
2025-10-10 11:34:36,2,32171,10,9,386052,12852,0.006680,102816,1028160.0
2025-10-10 11:34:36,2,32171,11,0,386052,18530,0.006909,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,1,386052,18530,0.006728,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,2,386052,18530,0.006312,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,3,386052,18530,0.007059,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,4,386052,18530,0.007665,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,5,386052,18530,0.006999,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,6,386052,18530,0.006976,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,7,386052,18530,0.005828,148240,1482400.0
2025-10-10 11:34:36,2,32171,11,8,386052,18275,0.007952,146200,1462000.0
2025-10-10 11:34:36,2,32171,11,9,386052,18275,0.007247,146200,1462000.0
2025-10-10 11:34:36,2,32171,12,0,386052,26254,0.006047,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,1,386052,26254,0.005323,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,2,386052,26254,0.008045,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,3,386052,26254,0.006693,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,4,386052,26254,0.007213,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,5,386052,26254,0.005805,210032,2100320.0
2025-10-10 11:34:36,2,32171,12,6,386052,25863,0.007871,206904,2069040.0
2025-10-10 11:34:36,2,32171,12,7,386052,25863,0.005962,206904,2069040.0
2025-10-10 11:34:36,2,32171,12,8,386052,25654,0.006969,205232,2052320.0
2025-10-10 11:34:36,2,32171,12,9,386052,25654,0.006569,205232,2052320.0
2025-10-10 11:34:36,2,32171,13,0,386052,36076,0.005913,288608,2886080.0
2025-10-10 11:34:36,2,32171,13,1,386052,36076,0.008132,288608,2886080.0
2025-10-10 11:34:37,2,32171,13,2,386052,36076,0.006498,288608,2886080.0
2025-10-10 11:34:37,2,32171,13,3,386052,36076,0.005749,288608,2886080.0
2025-10-10 11:34:37,2,32171,13,4,386052,36076,0.005870,288608,2886080.0
2025-10-10 11:34:37,2,32171,13,5,386052,36076,0.005884,288608,2886080.0
2025-10-10 11:34:37,2,32171,13,6,386052,35430,0.007780,283440,2834400.0
2025-10-10 11:34:37,2,32171,13,7,386052,35430,0.005504,283440,2834400.0
2025-10-10 11:34:37,2,32171,13,8,386052,35118,0.006033,280944,2809440.0
2025-10-10 11:34:37,2,32171,13,9,386052,35118,0.006866,280944,2809440.0
2025-10-10 11:34:37,2,32171,14,0,386052,47823,0.010687,382584,3825840.0
2025-10-10 11:34:37,2,32171,14,1,386052,47823,0.006655,382584,3825840.0
2025-10-10 11:34:37,2,32171,14,2,386052,47823,0.006684,382584,3825840.0
2025-10-10 11:34:37,2,32171,14,3,386052,47823,0.005622,382584,3825840.0
2025-10-10 11:34:37,2,32171,14,4,386052,46716,0.010052,373728,3737280.0
2025-10-10 11:34:37,2,32171,14,5,386052,46716,0.006782,373728,3737280.0
2025-10-10 11:34:37,2,32171,14,6,386052,46185,0.005924,369480,3694800.0
2025-10-10 11:34:37,2,32171,14,7,386052,46185,0.005692,369480,3694800.0
2025-10-10 11:34:37,2,32171,14,8,386052,46156,0.005764,369248,3692480.0
2025-10-10 11:34:37,2,32171,14,9,386052,46156,0.008075,369248,3692480.0
2025-10-10 11:34:37,2,32171,15,0,386052,59085,0.006481,472680,4726800.0
2025-10-10 11:34:37,2,32171,15,1,386052,59085,0.006326,472680,4726800.0
2025-10-10 11:34:37,2,32171,15,2,386052,59085,0.006371,472680,4726800.0
2025-10-10 11:34:37,2,32171,15,3,386052,59085,0.007556,472680,4726800.0
2025-10-10 11:34:37,2,32171,15,4,386052,58131,0.008250,465048,4650480.0
2025-10-10 11:34:37,2,32171,15,5,386052,58131,0.006476,465048,4650480.0
2025-10-10 11:34:37,2,32171,15,6,386052,58082,0.006515,464656,4646560.0
2025-10-10 11:34:37,2,32171,15,7,386052,58082,0.007590,464656,4646560.0
2025-10-10 11:34:37,2,32171,15,8,386052,58128,0.007444,465024,4650240.0
2025-10-10 11:34:37,2,32171,15,9,386052,58128,0.005711,465024,4650240.0
2025-10-10 11:34:37,2,32171,16,0,386052,72405,0.006743,579240,5792400.0
2025-10-10 11:34:37,2,32171,16,1,386052,72405,0.006820,579240,5792400.0
2025-10-10 11:34:37,2,32171,16,2,386052,72405,0.010306,579240,5792400.0
2025-10-10 11:34:37,2,32171,16,3,386052,72405,0.007008,579240,5792400.0
2025-10-10 11:34:37,2,32171,16,4,386052,70807,0.006937,566456,5664560.0
2025-10-10 11:34:37,2,32171,16,5,386052,70807,0.008273,566456,5664560.0
2025-10-10 11:34:37,2,32171,16,6,386052,70713,0.008441,565704,5657040.0
2025-10-10 11:34:37,2,32171,16,7,386052,70713,0.007635,565704,5657040.0
2025-10-10 11:34:37,2,32171,16,8,386052,70773,0.007272,566184,5661840.0
2025-10-10 11:34:37,2,32171,16,9,386052,70773,0.007977,566184,5661840.0
2025-10-10 11:34:37,2,32171,17,0,386052,84468,0.009210,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,1,386052,84468,0.007739,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,2,386052,84468,0.007159,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,3,386052,84468,0.008124,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,4,386052,84468,0.008543,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,5,386052,84468,0.007654,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,6,386052,84468,0.007651,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,7,386052,84468,0.010495,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,8,386052,84468,0.009153,675744,6757440.0
2025-10-10 11:34:37,2,32171,17,9,386052,84468,0.007358,675744,6757440.0
2025-10-10 11:34:37,2,32171,18,0,386052,96531,0.010838,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,1,386052,96531,0.008732,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,2,386052,96531,0.008073,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,3,386052,96531,0.008221,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,4,386052,96531,0.009872,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,5,386052,96531,0.007201,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,6,386052,96531,0.007305,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,7,386052,96531,0.009635,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,8,386052,96531,0.008059,772248,7722480.0
2025-10-10 11:34:37,2,32171,18,9,386052,96531,0.008159,772248,7722480.0
2025-10-10 11:34:37,2,32171,19,0,386052,108594,0.008082,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,1,386052,108594,0.010731,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,2,386052,108594,0.008062,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,3,386052,108594,0.007518,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,4,386052,108594,0.009527,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,5,386052,108594,0.009087,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,6,386052,108594,0.008173,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,7,386052,108594,0.008164,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,8,386052,108594,0.010672,868752,8687520.0
2025-10-10 11:34:37,2,32171,19,9,386052,108594,0.008481,868752,8687520.0
2025-10-10 11:34:37,2,32171,20,0,386052,120658,0.008896,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,1,386052,120658,0.010878,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,2,386052,120658,0.008729,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,3,386052,120658,0.008758,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,4,386052,120658,0.010727,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,5,386052,120658,0.009461,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,6,386052,120658,0.008852,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,7,386052,120658,0.010164,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,8,386052,120658,0.010522,965264,9652640.0
2025-10-10 11:34:37,2,32171,20,9,386052,120658,0.008598,965264,9652640.0
2025-10-10 11:34:37,2,32171,21,0,386052,132729,0.010239,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,1,386052,132729,0.011190,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,2,386052,132729,0.010863,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,3,386052,132729,0.011257,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,4,386052,132729,0.011205,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,5,386052,132729,0.009179,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,6,386052,132729,0.010737,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,7,386052,132729,0.011237,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,8,386052,132729,0.010120,1061832,10618320.0
2025-10-10 11:34:37,2,32171,21,9,386052,132729,0.011400,1061832,10618320.0
2025-10-10 11:34:37,2,32171,22,0,386052,144791,0.012399,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,1,386052,144791,0.011858,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,2,386052,144791,0.014064,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,3,386052,144791,0.012226,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,4,386052,144791,0.012751,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,5,386052,144791,0.013412,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,6,386052,144791,0.013338,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,7,386052,144791,0.011722,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,8,386052,144791,0.012362,1158328,11583280.0
2025-10-10 11:34:37,2,32171,22,9,386052,144791,0.013055,1158328,11583280.0
2025-10-10 11:34:37,2,32171,23,0,386052,156860,0.024373,1254880,12548800.0
2025-10-10 11:34:37,2,32171,23,1,386052,156860,0.014857,1254880,12548800.0
2025-10-10 11:34:37,2,32171,23,2,386052,156860,0.014810,1254880,12548800.0
2025-10-10 11:34:37,2,32171,23,3,386052,156860,0.015104,1254880,12548800.0
2025-10-10 11:34:37,2,32171,23,4,386052,156860,0.015436,1254880,12548800.0
2025-10-10 11:34:38,2,32171,23,5,386052,156860,0.014517,1254880,12548800.0
2025-10-10 11:34:38,2,32171,23,6,386052,156860,0.014154,1254880,12548800.0
2025-10-10 11:34:38,2,32171,23,7,386052,156860,0.014428,1254880,12548800.0
2025-10-10 11:34:38,2,32171,23,8,386052,156860,0.013914,1254880,12548800.0
2025-10-10 11:34:38,2,32171,23,9,386052,156860,0.015466,1254880,12548800.0
2025-10-10 11:34:38,2,32171,24,0,386052,168925,0.038150,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,1,386052,168925,0.037397,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,2,386052,168925,0.040776,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,3,386052,168925,0.039072,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,4,386052,168925,0.039208,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,5,386052,168925,0.037812,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,6,386052,168925,0.038254,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,7,386052,168925,0.038613,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,8,386052,168925,0.037616,1351400,13514000.0
2025-10-10 11:34:38,2,32171,24,9,386052,168925,0.037581,1351400,13514000.0
2025-10-10 11:34:38,3,32160,8,0,385920,5710,0.005865,45680,456800.0
2025-10-10 11:34:38,3,32160,8,1,385920,5710,0.005410,45680,456800.0
2025-10-10 11:34:38,3,32160,8,2,385920,5710,0.006128,45680,456800.0
2025-10-10 11:34:38,3,32160,8,3,385920,5710,0.005740,45680,456800.0
2025-10-10 11:34:38,3,32160,8,4,385920,5710,0.005520,45680,456800.0
2025-10-10 11:34:38,3,32160,8,5,385920,5710,0.006026,45680,456800.0
2025-10-10 11:34:38,3,32160,8,6,385920,5710,0.007702,45680,456800.0
2025-10-10 11:34:38,3,32160,8,7,385920,5710,0.006021,45680,456800.0
2025-10-10 11:34:38,3,32160,8,8,385920,5710,0.005562,45680,456800.0
2025-10-10 11:34:38,3,32160,8,9,385920,5710,0.006412,45680,456800.0
2025-10-10 11:34:38,3,32160,9,0,385920,8649,0.009792,69192,691920.0
2025-10-10 11:34:38,3,32160,9,1,385920,8649,0.007908,69192,691920.0
2025-10-10 11:34:38,3,32160,9,2,385920,8649,0.006858,69192,691920.0
2025-10-10 11:34:38,3,32160,9,3,385920,8649,0.005426,69192,691920.0
2025-10-10 11:34:38,3,32160,9,4,385920,8649,0.008087,69192,691920.0
2025-10-10 11:34:38,3,32160,9,5,385920,8649,0.006196,69192,691920.0
2025-10-10 11:34:38,3,32160,9,6,385920,8649,0.007751,69192,691920.0
2025-10-10 11:34:38,3,32160,9,7,385920,8649,0.005385,69192,691920.0
2025-10-10 11:34:38,3,32160,9,8,385920,8649,0.007516,69192,691920.0
2025-10-10 11:34:38,3,32160,9,9,385920,8649,0.007933,69192,691920.0
2025-10-10 11:34:38,3,32160,10,0,385920,12777,0.006341,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,1,385920,12777,0.005612,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,2,385920,12777,0.005653,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,3,385920,12777,0.008956,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,4,385920,12777,0.006046,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,5,385920,12777,0.005864,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,6,385920,12777,0.006372,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,7,385920,12777,0.006267,102216,1022160.0
2025-10-10 11:34:38,3,32160,10,8,385920,12599,0.007778,100792,1007920.0
2025-10-10 11:34:38,3,32160,10,9,385920,12599,0.006120,100792,1007920.0
2025-10-10 11:34:38,3,32160,11,0,385920,18488,0.005891,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,1,385920,18488,0.005228,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,2,385920,18488,0.008770,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,3,385920,18488,0.006801,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,4,385920,18488,0.005864,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,5,385920,18488,0.005839,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,6,385920,18488,0.005887,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,7,385920,18488,0.008977,147904,1479040.0
2025-10-10 11:34:38,3,32160,11,8,385920,18236,0.005823,145888,1458880.0
2025-10-10 11:34:38,3,32160,11,9,385920,18236,0.006460,145888,1458880.0
2025-10-10 11:34:38,3,32160,12,0,385920,26152,0.006002,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,1,385920,26152,0.009025,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,2,385920,26152,0.006161,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,3,385920,26152,0.006111,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,4,385920,26152,0.005994,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,5,385920,26152,0.006346,209216,2092160.0
2025-10-10 11:34:38,3,32160,12,6,385920,25762,0.007156,206096,2060960.0
2025-10-10 11:34:38,3,32160,12,7,385920,25762,0.006845,206096,2060960.0
2025-10-10 11:34:38,3,32160,12,8,385920,25558,0.006407,204464,2044640.0
2025-10-10 11:34:38,3,32160,12,9,385920,25558,0.005692,204464,2044640.0
2025-10-10 11:34:38,3,32160,13,0,385920,36031,0.008069,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,1,385920,36031,0.006969,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,2,385920,36031,0.006366,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,3,385920,36031,0.006401,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,4,385920,36031,0.008013,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,5,385920,36031,0.008319,288248,2882480.0
2025-10-10 11:34:38,3,32160,13,6,385920,35387,0.006395,283096,2830960.0
2025-10-10 11:34:38,3,32160,13,7,385920,35387,0.006331,283096,2830960.0
2025-10-10 11:34:38,3,32160,13,8,385920,35064,0.007278,280512,2805120.0
2025-10-10 11:34:38,3,32160,13,9,385920,35064,0.006857,280512,2805120.0
2025-10-10 11:34:39,3,32160,14,0,385920,47721,0.006510,381768,3817680.0
2025-10-10 11:34:39,3,32160,14,1,385920,47721,0.006530,381768,3817680.0
2025-10-10 11:34:39,3,32160,14,2,385920,47721,0.005754,381768,3817680.0
2025-10-10 11:34:39,3,32160,14,3,385920,47721,0.007985,381768,3817680.0
2025-10-10 11:34:39,3,32160,14,4,385920,46628,0.007384,373024,3730240.0
2025-10-10 11:34:39,3,32160,14,5,385920,46628,0.006022,373024,3730240.0
2025-10-10 11:34:39,3,32160,14,6,385920,46104,0.006374,368832,3688320.0
2025-10-10 11:34:39,3,32160,14,7,385920,46104,0.009046,368832,3688320.0
2025-10-10 11:34:39,3,32160,14,8,385920,46078,0.006228,368624,3686240.0
2025-10-10 11:34:39,3,32160,14,9,385920,46078,0.007644,368624,3686240.0
2025-10-10 11:34:39,3,32160,15,0,385920,58968,0.006578,471744,4717440.0
2025-10-10 11:34:39,3,32160,15,1,385920,58968,0.009325,471744,4717440.0
2025-10-10 11:34:39,3,32160,15,2,385920,58968,0.006613,471744,4717440.0
2025-10-10 11:34:39,3,32160,15,3,385920,58968,0.006375,471744,4717440.0
2025-10-10 11:34:39,3,32160,15,4,385920,58010,0.005980,464080,4640800.0
2025-10-10 11:34:39,3,32160,15,5,385920,58010,0.008890,464080,4640800.0
2025-10-10 11:34:39,3,32160,15,6,385920,57961,0.006241,463688,4636880.0
2025-10-10 11:34:39,3,32160,15,7,385920,57961,0.006725,463688,4636880.0
2025-10-10 11:34:39,3,32160,15,8,385920,58006,0.005953,464048,4640480.0
2025-10-10 11:34:39,3,32160,15,9,385920,58006,0.007097,464048,4640480.0
2025-10-10 11:34:39,3,32160,16,0,385920,72318,0.009474,578544,5785440.0
2025-10-10 11:34:39,3,32160,16,1,385920,72318,0.007102,578544,5785440.0
2025-10-10 11:34:39,3,32160,16,2,385920,72318,0.006663,578544,5785440.0
2025-10-10 11:34:39,3,32160,16,3,385920,72318,0.008531,578544,5785440.0
2025-10-10 11:34:39,3,32160,16,4,385920,70717,0.008489,565736,5657360.0
2025-10-10 11:34:39,3,32160,16,5,385920,70717,0.007854,565736,5657360.0
2025-10-10 11:34:39,3,32160,16,6,385920,70617,0.006923,564936,5649360.0
2025-10-10 11:34:39,3,32160,16,7,385920,70617,0.009577,564936,5649360.0
2025-10-10 11:34:39,3,32160,16,8,385920,70685,0.008658,565480,5654800.0
2025-10-10 11:34:39,3,32160,16,9,385920,70685,0.006872,565480,5654800.0
2025-10-10 11:34:39,3,32160,17,0,385920,84294,0.007112,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,1,385920,84294,0.010827,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,2,385920,84294,0.007622,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,3,385920,84294,0.007159,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,4,385920,84294,0.008275,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,5,385920,84294,0.010060,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,6,385920,84294,0.007425,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,7,385920,84294,0.006949,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,8,385920,84294,0.009190,674352,6743520.0
2025-10-10 11:34:39,3,32160,17,9,385920,84294,0.008932,674352,6743520.0
2025-10-10 11:34:39,3,32160,18,0,385920,96369,0.007116,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,1,385920,96369,0.007777,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,2,385920,96369,0.009640,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,3,385920,96369,0.009537,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,4,385920,96369,0.007748,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,5,385920,96369,0.010584,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,6,385920,96369,0.008744,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,7,385920,96369,0.008338,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,8,385920,96369,0.008601,770952,7709520.0
2025-10-10 11:34:39,3,32160,18,9,385920,96369,0.009820,770952,7709520.0
2025-10-10 11:34:39,3,32160,19,0,385920,108449,0.009034,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,1,385920,108449,0.008024,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,2,385920,108449,0.011278,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,3,385920,108449,0.010475,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,4,385920,108449,0.008560,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,5,385920,108449,0.012483,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,6,385920,108449,0.010695,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,7,385920,108449,0.008367,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,8,385920,108449,0.011439,867592,8675920.0
2025-10-10 11:34:39,3,32160,19,9,385920,108449,0.010767,867592,8675920.0
2025-10-10 11:34:39,3,32160,20,0,385920,120517,0.009014,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,1,385920,120517,0.012850,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,2,385920,120517,0.010673,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,3,385920,120517,0.009217,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,4,385920,120517,0.012371,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,5,385920,120517,0.010609,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,6,385920,120517,0.009283,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,7,385920,120517,0.011069,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,8,385920,120517,0.009375,964136,9641360.0
2025-10-10 11:34:39,3,32160,20,9,385920,120517,0.009035,964136,9641360.0
2025-10-10 11:34:39,3,32160,21,0,385920,132575,0.013877,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,1,385920,132575,0.009913,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,2,385920,132575,0.012263,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,3,385920,132575,0.011591,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,4,385920,132575,0.009443,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,5,385920,132575,0.013022,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,6,385920,132575,0.010314,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,7,385920,132575,0.009369,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,8,385920,132575,0.012917,1060600,10606000.0
2025-10-10 11:34:39,3,32160,21,9,385920,132575,0.009785,1060600,10606000.0
2025-10-10 11:34:39,3,32160,22,0,385920,144636,0.011516,1157088,11570880.0
2025-10-10 11:34:39,3,32160,22,1,385920,144636,0.014741,1157088,11570880.0
